commentDate,videoDate,videoId,videoTitle,commentId,userName,comment_text,likes
2025-04-24T01:10:25Z,2025-04-24T01:00:31Z,Hl26gnNyBxk,"$AMC, $NIO, $RIVN &amp; $DOGE: Bullish Signs in the Crystal Ball!",UgxPpEUvfjfPrZIV_Wd4AaABAg,@ohmlink,❤💎💪🏻🦍🚀🚀🚀🚀🚀🚀,2
2025-04-24T01:25:08Z,2025-04-24T01:00:31Z,Hl26gnNyBxk,"$AMC, $NIO, $RIVN &amp; $DOGE: Bullish Signs in the Crystal Ball!",UgwGMwSD6B727Mmw0qV4AaABAg,@Rooster5669,"Bullish on everything, crypto included.",1
2024-08-27T23:31:30Z,2024-08-27T23:31:00Z,uRsPIPY807M,Stock $AMC Is Consolidating for a Big Move Soon 🚀 Must Watch This Analysis and Price Prediction!,Ugx8OHDxm5v1RrP8fXR4AaABAg,@ReversalTraderKing,Join The Premium Discord For My Alerts and System: https://discord.gg/nwa6mPWnWB,0
2024-08-28T00:50:50Z,2024-08-27T23:31:00Z,uRsPIPY807M,Stock $AMC Is Consolidating for a Big Move Soon 🚀 Must Watch This Analysis and Price Prediction!,UgyDQBN7PCgfnDWbdWN4AaABAg,@cwilc0x3,It’s going to the moon!,0
2024-08-28T13:22:47Z,2024-08-27T23:31:00Z,uRsPIPY807M,Stock $AMC Is Consolidating for a Big Move Soon 🚀 Must Watch This Analysis and Price Prediction!,UgyBWcplYBBivNXkaZh4AaABAg,@PiCoinEarlyAdopter,Can you look at $EJH,0
2024-08-27T23:47:15Z,2024-08-27T23:31:00Z,uRsPIPY807M,Stock $AMC Is Consolidating for a Big Move Soon 🚀 Must Watch This Analysis and Price Prediction!,Ugx6iC4U6dFlo17RvUh4AaABAg,@Kenny_Ko_23,"Wait so you’re saying it’s primed and ready to rip and you see it going to $5.84? That’s it, lol",0
2025-06-04T21:15:26Z,2025-06-04T15:13:00Z,8GXJLnJ5McE,Stock Research Help AMC Theatres #amc #stocks #investing,UgwdaDfPSenRCr0_BIV4AaABAg,@Invictus.stories,Nice video bro.,3
2025-06-04T20:39:40Z,2025-06-04T15:13:00Z,8GXJLnJ5McE,Stock Research Help AMC Theatres #amc #stocks #investing,UgwrtlAbBO3n_lXVZp14AaABAg,@Invictus.stories,I thought the people buying meme stocks were just bad at investing. But what you just showed me is totally different from that.,3
2025-04-08T23:58:16Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,Ugz-n-_s9IITWNdZn4N4AaABAg,@mikec.1664,I hope someone sues you for misinformation,16
2025-04-09T02:19:29Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgxVHD5nOk89jMEbm4F4AaABAg,@hoboman0001,AMC is 2.67,8
2025-04-09T04:29:24Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,Ugw7Lq9l0z1FsQW6FtN4AaABAg,@SzilárdMátrai1,"Navigating the current financial market, possessing technical analysis skills is not sufficient on its own; discipline and emotional maturity play crucial roles in achieving success. Embracing the mindset of ""time in the market vs. timing the market"" proves valuable, especially during market fluctuations. I attribute my growing daily earnings yielding 560k to Kathleen Eisen valuable insights and daily trade signals, coupled with my commitment to continuous learning. Kudos to the journey ahead!",78
2025-04-08T05:34:21Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgxSAJJX82kRmngirlJ4AaABAg,@co...ahjack2818,You can't multiple by 10 only 5 as you have to account for APE that was a 1 for 1 split.,6
2025-04-09T10:47:29Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgxVHcOZj0wUpCxdltd4AaABAg,@hrcsourcingltd7858,Funny that is trading at $600 must be a completely different amc stock to most of us have !!,2
2025-04-08T16:38:18Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,Ugzf_RnWPQ1fmLr3d0V4AaABAg,@nicholasmakaroff9522,Revenue doesn’t Mean Net profit! Net profit is the only thing that matter! AA is spending money AMC can’t afford to spend.,2
2025-04-08T15:18:46Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,Ugwf6L-IOr-q6q970Dx4AaABAg,@michaelrice6137,WOW!!! Look at the market response!!,1
2025-04-08T16:30:16Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgzHd06MB4ZVHse7L6p4AaABAg,@BananaEddy,Clickbait☺️,4
2025-04-09T04:04:35Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgzaeH5Mo7lCSNDpp0V4AaABAg,@JeffHisey,As long as Adam Aron is in charge it will never happen he is a crook he is stilling your money he has done this over the 5⃣ years,2
2025-04-08T07:25:07Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgzHUscFak6Z3plq7fN4AaABAg,@xxfluperxx2,AMC to 5K let's gooo APES 🍻🚀📈📈💎💰💰🦍🦍,14
2025-04-09T13:55:21Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,Ugyg5qerKL6tU5v4GoB4AaABAg,@tomk3635,"Never, $6 will be hard enough",1
2025-04-08T09:46:25Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgwLAN2yH0g1UUj2nS94AaABAg,@Annette_Lisa,"I just have to praise your content, man, great work! Long-term investors know that the market and economy will eventually recover, and investors should be prepared for this growth. I earned €280,000 in Bitcoin in 2024 before the market crash, and now I'm buying Bitcoin and gradually increasing my investments. A good financial advisor like Evelyn Infurna will contribute to your success in the cryptocurrency market.",64
2025-04-13T20:19:01Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgyD_iDMOsPAmortngh4AaABAg,@svnbit8408,Pre pandemic the price sucked,0
2025-04-11T12:48:21Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,Ugw08E2gPZuEIkCWSZV4AaABAg,@mr.murphy5529,I could see myself selling at 600 definitely not the 4 digits i was hoping for but it's ok i suppose,0
2025-04-08T04:45:32Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgzA1h19DAutULOqs9p4AaABAg,@ohmlink,❤💎💪🏻🦍🚀🚀🚀🚀🚀,4
2025-04-08T03:56:07Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,Ugzb0rH8Cs_zTw0qeP14AaABAg,@ChrisShackell,❤️,3
2025-04-13T09:46:10Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgzQrQe4-NfVR9Kg_Cx4AaABAg,@Vicarivss,Two words: market cap,0
2025-04-08T09:46:11Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgysbkycassAKjJ-yQ94AaABAg,@Annette_Lisa,"Wealth isn’t built overnight, and neither is a secure retirement. Start investing early, diversify your assets, and let time work in your favor!!!",0
2025-04-18T15:27:26Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,Ugz24twNmGUCoHDm4t54AaABAg,@bigray9572,It never traided that high on the market so you must be smoking some good stuff 😂,0
2025-04-08T09:47:05Z,2025-04-08T03:45:43Z,SUUQersVgXY,AMC TRADING AT $600/SHARE! BREAKING RECORDS! Short Squeeze Update,UgwNPi00pEeCTzjUKvl4AaABAg,@StudioFocus-hh7dx,Amc is not trading at 600 stop with the clickbait,3
2024-12-29T04:28:19Z,2024-12-27T23:13:26Z,fvaUGYfCX5s,Stocks in a minute: When do $AMC Apes get a shot? #shorts #amcstock,UgwKAx3edqCdO71gZ0B4AaABAg,@mrrepoo,Looks like they hedged if it does touch low 3s will load up.,0
2025-01-02T04:03:47Z,2024-12-27T23:13:26Z,fvaUGYfCX5s,Stocks in a minute: When do $AMC Apes get a shot? #shorts #amcstock,Ugwem18ONDkJg5BVIH14AaABAg,@CedarIIOutdoors,"Blah, blah, blah, words",0
2025-05-08T19:51:40Z,2025-05-08T19:00:49Z,o05AjbHpME4,$AMC AMC Entertainment Q1 2025 Earnings Conference Call,UgxdepKrJY9TgxCl0EN4AaABAg,@EarnMoar,Thanks for watching. Like the video & Sub if you haven't. If you want to help support the channel there are memberships now! 99 cents a month - click the join button and help keep the channel alive! If there is an earnings call I missed or that you want and cant find let me know in the comments and I'll upload it if possible (members will get their requests uploaded way faster btw). Thanks again!,0
2024-08-03T20:12:22Z,2024-08-03T20:00:02Z,3RtzSx7zsr8,$AMC AMC Entertainment Q2 2024 Earnings Conference Call,UgxYVfVjFQ0GwN9vvAR4AaABAg,@EarnMoar,Thanks for watching. If you found the video helpful please take a second to tap the like button and or subscribe if you haven't. If there is an earnings call I missed or that you would like to see on the channel just request it in the comments and I'll get it uploaded if it exists. You can also follow me on X for more of this sort of thing and direct communication https://twitter.com/E4RNM0AR Thanks again!,1
2024-12-03T22:12:08Z,2024-12-03T19:28:33Z,JaYhTc5oHPs,"Hold the Line, Diamond Hands - APE ( $GME / $AMC ) (Ballad) / AI Music",UgwrXgCRx5q5LMO6Xot4AaABAg,@GoonblinGaming,*Speechless*,0
2025-04-17T04:06:23Z,2025-04-16T18:00:45Z,iydHAbUW4tw,GAMESTOP -   2 WEEKS LEFT TO SQUEEZE    ? 💥 $GME $AMC,Ugw6qIpBNrfAbhRzSGx4AaABAg,@xxminiwozerexx,"Great insight and very interesting from the beginning. These are challenging times and I appreciate your sensitivity in discussing global finance. Trading and investing are great ways to build wealth and I have no doubts about the profitability of the cryptocurrency market. Earning €10,000 per week even during a recession and high inflation is impressive. Manuel Ponce  is doing a great job and is the perfect person to lead this investment activity✊✊✊",49
2025-04-16T22:18:33Z,2025-04-16T18:00:45Z,iydHAbUW4tw,GAMESTOP -   2 WEEKS LEFT TO SQUEEZE    ? 💥 $GME $AMC,UgzmHq272Cp9R_twXdN4AaABAg,@asad-Asad1234,GME AMC CGC🚀🚀💎,2
2025-04-16T18:05:41Z,2025-04-16T18:00:45Z,iydHAbUW4tw,GAMESTOP -   2 WEEKS LEFT TO SQUEEZE    ? 💥 $GME $AMC,UgxbTqIQPJuukFqTglZ4AaABAg,@saltyaqua3594,Yes I have all 3 🤦‍♀️,2
2025-04-16T18:04:57Z,2025-04-16T18:00:45Z,iydHAbUW4tw,GAMESTOP -   2 WEEKS LEFT TO SQUEEZE    ? 💥 $GME $AMC,UgzzhoI1v2A4b9pUttZ4AaABAg,@saltyaqua3594,What is included in the price (s) to subscribe? How does one know which platform / price is best? Underwater right now with several stocks. 😵‍💫,1
2025-04-16T23:16:45Z,2025-04-16T18:00:45Z,iydHAbUW4tw,GAMESTOP -   2 WEEKS LEFT TO SQUEEZE    ? 💥 $GME $AMC,UgyXy_LnTfoFGj2tBDR4AaABAg,@Option-trader818,You need a ICE,1
2025-02-18T21:08:12Z,2025-02-18T20:45:01Z,r2oEA2w6Yns,$AMC Terrifying Breakout? The Short Squeeze Nightmare is Brewing!,Ugx6r_DjPvOxf3EuWpR4AaABAg,@Rooster5669,FUDMASTER😂😂 we like the stock!,2
2025-02-20T21:52:17Z,2025-02-18T20:45:01Z,r2oEA2w6Yns,$AMC Terrifying Breakout? The Short Squeeze Nightmare is Brewing!,Ugwm3oekR92Yh8OXL7l4AaABAg,@Rooster5669,New Vid when?,1
2025-03-21T01:13:46Z,2025-03-20T23:15:04Z,tM1jBNqnisc,"Red Day Fakeout? Bullish Setups Still Intact for $AMC, $DOGE, $NIO, $RIVN &amp; $U!",UgyfQipgKBcP4VSdQPF4AaABAg,@sonnypayne7167,Wasssuppp!!!!,1
2025-03-21T15:12:09Z,2025-03-20T23:15:04Z,tM1jBNqnisc,"Red Day Fakeout? Bullish Setups Still Intact for $AMC, $DOGE, $NIO, $RIVN &amp; $U!",UgwA0LEH3gHgLQfX1ux4AaABAg,@manuelmpmedpalm7165,Rivian smells to gunpowder anytime soon isn't,1
2025-03-20T23:53:25Z,2025-03-20T23:15:04Z,tM1jBNqnisc,"Red Day Fakeout? Bullish Setups Still Intact for $AMC, $DOGE, $NIO, $RIVN &amp; $U!",Ugy_hf1rL6Apr1lrydt4AaABAg,@Rooster5669,Dare to call this…March Madness? Because come April 2nd when full tariffs start for every country it’s going to be a beating,1
2025-03-22T21:19:35Z,2025-03-20T23:15:04Z,tM1jBNqnisc,"Red Day Fakeout? Bullish Setups Still Intact for $AMC, $DOGE, $NIO, $RIVN &amp; $U!",UgyEQdR-2DT5qyApW6x4AaABAg,@Spidyxix,pretty much bear flag,0
2024-07-09T01:34:18Z,2024-07-08T22:21:32Z,bddqXYe5Gpk,Here&#39;s your trade on AMC Entertainment ($AMC),UgyK-Hz31OiFzMil-214AaABAg,@bob678jordan,"Dan, thanks.",0
2024-07-16T23:59:55Z,2024-07-16T23:59:19Z,fdYFpRxNoRo,$AMC Gonna Squeeze the Shorts? Watch This Video On How To Get Precise Entries!,UgxAxi8IB4wU0JALxu94AaABAg,@ReversalTraderKing,Join The Premium Discord For My Alerts and System: https://discord.gg/nwa6mPWnWB,0
2024-07-17T13:06:34Z,2024-07-16T23:59:19Z,fdYFpRxNoRo,$AMC Gonna Squeeze the Shorts? Watch This Video On How To Get Precise Entries!,UgzJCimqnfcHSEekhqx4AaABAg,@JayJay-rg3bs,Anybody even have amc in a posting not worth listening to all click bait,0
2024-07-17T03:04:45Z,2024-07-16T23:59:19Z,fdYFpRxNoRo,$AMC Gonna Squeeze the Shorts? Watch This Video On How To Get Precise Entries!,Ugyd02Scro6bf-UINER4AaABAg,@Kenny_Ko_23,lol nice bait title!,0
2025-03-17T19:33:12Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),Ugz-oVpYX28tZZ5pJrR4AaABAg,@lotterystocks,⚡ Join Discord- https://launchpass.com/lottery-stocks-youtube-community/https-discord-gg-pxhjbc4p 🧡MOOMOO (30 FREE STOCKS (WITH DEPOSIT)+ 8.1% APY - https://j.moomoo.com/00fhig 📊My Indicator! https://chartprime.com/lottery ⚡Lottery Vlogs - https://www.youtube.com/channel/UCY0szyKk5NLkzq9OWlqFzfg,2
2025-03-17T20:58:23Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgxXyeFGo-p-4skFdKV4AaABAg,@tietgwyn,"$XAI911G  and ADA are my top picks. Selling? Nah, this is a one-way trip to the moon 🔥",400
2025-03-17T21:38:38Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgxvraSLkvLEZTESOAh4AaABAg,@2darktwoC,🚀🌙,3
2025-03-17T21:12:29Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgwZ314I3gtpR5SO7V14AaABAg,@furionprime1890,C'mon kitty!,4
2025-03-18T19:23:55Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgyygBVYXLuuInaISWx4AaABAg,@Mattyew,another trump-era economic crash could result in another huge rise up for amc,1
2025-03-18T00:03:44Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgwOrgitfxdUtxcTx5B4AaABAg,@lipetonkat1969,Buffet is buying Japan stocks,0
2025-03-18T01:26:39Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),Ugyb79_NvhE-prtIdLF4AaABAg,@GreenMoneyMomentum,Bullish on GME,0
2025-03-17T20:34:32Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgwDLrpAA8tItM1rgyF4AaABAg,@CalmDownJack,69 and 420 are both bad right,1
2025-03-17T20:14:52Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgyGFRBrDiIhceX8iCV4AaABAg,@tom1900,Amc 🚀,5
2025-03-17T22:33:44Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgzoFpCoGc_2dIGCjap4AaABAg,@stickboyfpv4742,00:24... It is at 24 bro whatss the big deal😂,0
2025-03-17T20:35:53Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),Ugzwdw2b9ZvaxT-vk0N4AaABAg,@CalmDownJack,greg said if he doesn't do a perfect bracket he's gonna do 15 pushups,0
2025-03-18T01:20:43Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),Ugw6_ADKdHKexlIEYZ94AaABAg,@spiderclaude9687,I was almost like 420 I'm 421😂,0
2025-03-17T19:33:03Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgzKXUBKffvN6WoN0JB4AaABAg,@Option-trader818,Wow yolo ?,0
2025-03-18T03:12:33Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgzyUf7a8QYHIKIwD6R4AaABAg,@strykr747,NO CHANCE of Kitty!,2
2025-03-18T16:33:58Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),Ugw0Is1CI9izMmchJyd4AaABAg,@alanagueda2517,You people still believe in this???,0
2025-03-18T00:25:06Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgziGnPy3s5-1GLFngR4AaABAg,@drswigs,Big let down today not having anything big happen 😒,1
2025-03-17T19:59:45Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgxAhlcmqORshWG2CUV4AaABAg,@pjwatts209,You dudes sound like broken tape recorders!!,1
2025-03-18T02:29:42Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgwezY8nFD5MTYf_wrB4AaABAg,@EdwinSolares-m4f,To any one  who can help I’m new to this I have a lot  of amc stock but I got it at 5$ now it’s lower not sure should I sell or hold 😅,0
2025-03-17T20:01:37Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgxvV-jsLzBLpJezOkN4AaABAg,@Radtdd100,Don’t see the cat posting until early April around the 8th or 9th,0
2025-03-18T03:52:19Z,2025-03-17T19:32:47Z,twLtUvxxaFg,AMC GAMESTOP STOCK YOLO!!!!!!!!!! (WATCH ASAP FOMC WARNING),UgwXd62igceUV6b4jAp4AaABAg,@chuckblackmore161,XRT holds 1% of GME ...big whoop and AMC is dead as a doornail,0
2024-11-07T13:23:43Z,2024-11-07T00:10:02Z,NE25c6xvn8I,AMC Q3 Quartalszahlen - Aufzeichnung des LiveStreams - Earnings Webcast #amc $amc,UgwWXbe-Kvz4Mwuwsjt4AaABAg,@DominikvonSteuben,"Vielen Dank nochmal an alle die mit dabei gewesen sind, trotz der anfänglichen Probleme im ursprünglichen Stream.  Durch diesen zweiten Stream hier, ließ sich das dann ja aber zum Glück beheben.",2
2024-11-08T06:38:48Z,2024-11-07T00:10:02Z,NE25c6xvn8I,AMC Q3 Quartalszahlen - Aufzeichnung des LiveStreams - Earnings Webcast #amc $amc,UgwBNa7RnmVqwI-K6114AaABAg,@kirschakievits9114,Danke dir! Hab mir gestern im Auto den Call angehört und jetzt gerade den Rest.😂 Freut mich immer dich zu hören!,1
2024-11-07T19:28:13Z,2024-11-07T00:10:02Z,NE25c6xvn8I,AMC Q3 Quartalszahlen - Aufzeichnung des LiveStreams - Earnings Webcast #amc $amc,UgyFlKbpd7wm0qTRH9B4AaABAg,@RicoPuerto,Wat ist denn jetzt mit die Kohlen?😫,0
2024-12-05T23:44:03Z,2024-12-05T23:43:41Z,jOA-MjWz9v8,Stock $AMC Is Extremely Bullish Right Now And I Will Be Buying The Dips | Must Watch,UgzYnvUPWVs3Sl3_rKN4AaABAg,@ReversalTraderKing,Join The Premium Discord For My Alerts and System: https://discord.gg/3pMrtXjb8e,0
2024-12-06T02:40:17Z,2024-12-05T23:43:41Z,jOA-MjWz9v8,Stock $AMC Is Extremely Bullish Right Now And I Will Be Buying The Dips | Must Watch,UgwTmZYPVosCGYp9AWx4AaABAg,@Kl8282,HMBL any idea?,0
2025-05-22T02:08:35Z,2025-05-21T22:15:03Z,Rj0-q9_pbWI,"$AMC, $NIO, $RIVN &amp; $DOGE: Cooling Off Before the Next Melt-Up?",UgzyA3OaHgkiAj2Ru3h4AaABAg,@kaisupreme2.01,🔥🔥🔥,2
2025-05-21T23:50:33Z,2025-05-21T22:15:03Z,Rj0-q9_pbWI,"$AMC, $NIO, $RIVN &amp; $DOGE: Cooling Off Before the Next Melt-Up?",Ugzq83z-cmMlzyqNQTJ4AaABAg,@Rooster5669,"I am highly regarded. I am so far into it. Let’s get this bread, thank you Mr. Fox.",2
2025-05-21T23:10:01Z,2025-05-21T22:15:03Z,Rj0-q9_pbWI,"$AMC, $NIO, $RIVN &amp; $DOGE: Cooling Off Before the Next Melt-Up?",UgxrVv3LGfsVPfegIqF4AaABAg,@ohmlink,💎✊🏻🦍🚀,3
2025-05-19T04:54:03Z,2025-05-19T03:37:18Z,a0zf-nD03nA,"Let&#39;s talk about that gamma squeeze on $AMC on Friday May 16, 2025",UgxNi7gq-QAAQ7zR0fd4AaABAg,@Derek258Crusco,The host of your show,1
2025-05-19T05:51:48Z,2025-05-19T03:37:18Z,a0zf-nD03nA,"Let&#39;s talk about that gamma squeeze on $AMC on Friday May 16, 2025",UgwulTHvqQTimnuNsAB4AaABAg,@TheBadApe77,"Appreciate this, keep it going.",1
2025-05-20T00:14:31Z,2025-05-19T03:37:18Z,a0zf-nD03nA,"Let&#39;s talk about that gamma squeeze on $AMC on Friday May 16, 2025",UgwFA_iDW9i-o9NEpUB4AaABAg,@toddarehart1749,Thank you sir.,0
2025-05-19T14:11:30Z,2025-05-19T03:37:18Z,a0zf-nD03nA,"Let&#39;s talk about that gamma squeeze on $AMC on Friday May 16, 2025",UgwrVC1pJwdv4lgkbVl4AaABAg,@chiko4297,📈,0
2025-05-19T22:25:55Z,2025-05-19T03:37:18Z,a0zf-nD03nA,"Let&#39;s talk about that gamma squeeze on $AMC on Friday May 16, 2025",UgyYuG8ivkj1yjOSuDF4AaABAg,@sparkybuchta8717,maxpain looks to be 3 dollars for 5/23   option sellers would LOVE to have it end there -  amc just running to 3.05 or something puts no pressure on option sellers as a whole,0
2024-07-23T23:32:41Z,2024-07-23T22:35:36Z,Mg5OHp2yDOw,Stock $AMC Is Looking Extremely Bullish At This Price | Must Watch 🚀🚀🚀,UgyWWlyJUfkSQbqAwkt4AaABAg,@NATURAL900-d7r,I have learnt a lot concerning crypto progress this time and will like to join in. I wish I can get a good mentorship❤️,2
2024-07-23T22:35:55Z,2024-07-23T22:35:36Z,Mg5OHp2yDOw,Stock $AMC Is Looking Extremely Bullish At This Price | Must Watch 🚀🚀🚀,UgwoihjPotLI7rxdx4l4AaABAg,@ReversalTraderKing,Join The Premium Discord For My Alerts and System: https://discord.gg/nwa6mPWnWB,1
2024-07-23T23:41:33Z,2024-07-23T22:35:36Z,Mg5OHp2yDOw,Stock $AMC Is Looking Extremely Bullish At This Price | Must Watch 🚀🚀🚀,UgwwDM4Hfcdmzz8UOsl4AaABAg,@hannonadventures,Great video 👍,0
2024-07-23T22:53:17Z,2024-07-23T22:35:36Z,Mg5OHp2yDOw,Stock $AMC Is Looking Extremely Bullish At This Price | Must Watch 🚀🚀🚀,UgxgojT95bh9rTHFKsh4AaABAg,@CARDLESSPAYTECHLLC,Please make MAXN VIDEO - will it hold 19 cents??,1
2024-07-23T22:36:34Z,2024-07-23T22:35:36Z,Mg5OHp2yDOw,Stock $AMC Is Looking Extremely Bullish At This Price | Must Watch 🚀🚀🚀,UgzJvU4yCxM7l9dgClN4AaABAg,@Pinkys_Brain,I have a love hate relationship with AMC,0
2025-04-07T01:23:50Z,2025-04-06T04:23:06Z,nhv3UJUxw2g,$AMC 5/13 Gap up Squeeze Set up?💥,UgzAcKAWrQ2NgYTOMI14AaABAg,@steiner1942,"Hey I enjoy your Twitter posts , this is my first Vid.  Nice work man.  I'm all calls at this point. Tons of June 20. Both tickers.  Bought zero day Gme calls this past Friday and made a mint.  Violence in the market is vital for my degen strategy, total visceral trader, cart read a chart to save my life... and we're here! 💪🏻",0
2025-04-06T04:32:45Z,2025-04-06T04:23:06Z,nhv3UJUxw2g,$AMC 5/13 Gap up Squeeze Set up?💥,UgwdWGLPa16ZgVi_-aB4AaABAg,@andrewebbinger7207,Love your videos brother! Thanks for all the hard work! You’re amazing!,2
2025-04-06T14:15:48Z,2025-04-06T04:23:06Z,nhv3UJUxw2g,$AMC 5/13 Gap up Squeeze Set up?💥,Ugz55wdLvoIMj_byE0F4AaABAg,@tonyboloni7883,💪🏽Let’s Goooo!🎉🎉🎉,0
2025-04-07T03:14:34Z,2025-04-06T04:23:06Z,nhv3UJUxw2g,$AMC 5/13 Gap up Squeeze Set up?💥,UgwADKaP_apv1PgRpjh4AaABAg,@kbcorp,Are you adding in the overwhelming amount of synthetic shorts they have to cover on both of these stocks??,0
2025-04-06T21:26:48Z,2025-04-06T04:23:06Z,nhv3UJUxw2g,$AMC 5/13 Gap up Squeeze Set up?💥,UgxoRrn2YU9UFv3U8L14AaABAg,@ritchiedee6210,i been buying the amc dip for like 4 years now man.... lollll when the dip ends?,0
2025-04-06T05:44:12Z,2025-04-06T04:23:06Z,nhv3UJUxw2g,$AMC 5/13 Gap up Squeeze Set up?💥,UgyxnvmFz114ECaB9iF4AaABAg,@kaisupreme2.01,🔥🔥🔥,1
2025-04-07T03:46:12Z,2025-04-06T04:23:06Z,nhv3UJUxw2g,$AMC 5/13 Gap up Squeeze Set up?💥,UgwGo5M3439eZY64lHt4AaABAg,@jukejoint523jordan6,I hope you're right cuz im gonna sell my AMC at 11$,0
